,0,1,2,3,4,5,6,7,8,9
1331,9.740077154204975e-12,7.287156258332686e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,9.73037867614056e-12,7.278479457141878e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1333,9.720905165838674e-12,7.271414317590891e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,9.708820234749658e-12,7.264202702739519e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,9.699378188697964e-12,7.257158338031371e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,9.689740429825174e-12,7.241337721005244e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337,9.68032620136912e-12,7.234326585810055e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,9.669260931415225e-12,7.219989068164362e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,9.659876530795329e-12,7.213008911508234e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340,9.650297583165139e-12,7.202665595516605e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1341,9.640940774002315e-12,7.195710542931375e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,9.627102216122893e-12,7.174801568689643e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,9.617779119117248e-12,7.167886831586197e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,9.603510069014704e-12,7.159778565081209e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,9.59422121921582e-12,7.152885531804222e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346,9.580004549506063e-12,7.1072302440542225e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,9.5707497793585e-12,7.1004129485408244e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,9.559394816914066e-12,7.088929023439337e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,9.550169893566754e-12,7.082138039888073e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,9.53650590658702e-12,7.075556288209593e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,9.527314093036872e-12,7.068784509404456e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,9.518405542257029e-12,7.0618721935562074e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,9.509239883553793e-12,7.0551200478721425e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,9.492856471531286e-12,7.047202335297628e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,9.483727688677145e-12,7.0404712159394365e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,9.471141376467407e-12,7.031884226868835e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,9.46204389677537e-12,7.025175039637186e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,9.453226730087359e-12,7.018326583434788e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,9.44415504806796e-12,7.01163678782562e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,9.429315861480114e-12,7.0051530609769255e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,9.420278573820843e-12,6.998482089651961e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,9.405961149733974e-12,6.987569481512634e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,9.396957414370038e-12,6.98092360865547e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,9.379961061175242e-12,6.973797093298762e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,9.37099462959423e-12,6.967170856856845e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,9.362304414198358e-12,6.96074870280001e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,9.353363286149633e-12,6.954141052638453e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,9.343775618351653e-12,6.927283251787393e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369,9.334861018059312e-12,6.920723190597864e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,9.31938516687866e-12,6.910362675378483e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371,9.310505446421438e-12,6.903826632136665e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,9.301441395824574e-12,6.897154829749442e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,9.292587306940616e-12,6.890637513998415e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,9.282204829581165e-12,6.884320877452218e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,9.273378191505783e-12,6.877821741883336e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,9.247802505179072e-12,6.857002233733691e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,9.239024888734048e-12,6.85054174051377e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,9.21843742752929e-12,6.843947020572414e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,9.20970158283526e-12,6.837504966875297e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,9.19988357447019e-12,6.824348318331234e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,9.191174088326923e-12,6.817933913354108e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,9.155327185696024e-12,6.805820821576608e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,9.14668089009567e-12,6.79943251765788e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,9.107568130134776e-12,6.788996100990434e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1385,9.098989396628006e-12,6.782631468556033e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,9.078054950833773e-12,6.775167927349869e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,9.06951787958965e-12,6.7688227284800145e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,9.052938325812278e-12,6.7574938376445715e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1389,9.044436657151336e-12,6.7511734483858e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,9.030529259085041e-12,6.73157578590402e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,9.022059135210293e-12,6.725291719907265e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392,9.013849722509824e-12,6.718552990482838e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,9.005403052693028e-12,6.7122871491361535e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,8.99073896829861e-12,6.700149229680644e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,8.982324759999577e-12,6.693909113237474e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,8.951411079712782e-12,6.685304910367494e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,8.943052015764684e-12,6.679085517703572e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398,8.930669758490703e-12,6.6717748049887415e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,8.92233972866964e-12,6.665574281339192e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,8.910448080753203e-12,6.647907562319533e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,8.902146325216442e-12,6.641740277186401e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,8.891127462921392e-12,6.635762742109195e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,8.882852691843338e-12,6.629612347488606e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,8.870595219088863e-12,6.62365117583515e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,8.862349092593983e-12,6.617517610098132e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,8.846758796137146e-12,6.609077394715347e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,8.838545882339034e-12,6.602964058700636e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,8.825956800008046e-12,6.5926616073067085e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,8.817772834330561e-12,6.5865710311965954e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,8.805644967318603e-12,6.580039690956805e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,8.797489234755797e-12,6.573966595434961e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,8.787084435367842e-12,6.562796977210634e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,8.778954473190015e-12,6.556747734724283e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,8.76651040500145e-12,6.5471596419432765e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,8.75840897706682e-12,6.54113200459519e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,8.720117640829108e-12,6.526111338332747e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,8.712080432444835e-12,6.520112741418269e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,8.698518271012472e-12,6.514298631663829e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,8.690510903558586e-12,6.508316312302799e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,8.68274980588006e-12,6.502209478864727e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,8.67476420020773e-12,6.496243802723125e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,8.662523325183871e-12,6.478955397146969e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,8.65456560480721e-12,6.4730216915780864e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,8.643980862276584e-12,6.466964460714346e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,8.636048676939452e-12,6.461047218343227e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,8.603804295973036e-12,6.454701666876376e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,8.595927344314104e-12,6.44880124518195e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,8.578662362361627e-12,6.440060459541464e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,8.570819909670781e-12,6.434180100043917e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,8.56041033580992e-12,6.425469016278228e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,8.552592896335161e-12,6.4196086281197415e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,8.531905625553171e-12,6.407937390067834e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,8.524127196616193e-12,6.402100967517702e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,8.514203486459106e-12,6.390794311172324e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,8.506449251281612e-12,6.384981291419961e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,8.498933392809217e-12,6.3757836352303975e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,8.491200007290472e-12,6.369991081488271e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,8.481732371310497e-12,6.3587693491298714e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,8.474022449503412e-12,6.352999964076466e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,8.459842287682904e-12,6.347407919431695e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,8.452162191496971e-12,6.341653988221413e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,8.43998907978722e-12,6.31474988141335e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,8.432336000603615e-12,6.309040294744535e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,8.401224773120112e-12,6.296803088005203e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,8.393624354324723e-12,6.291117821570684e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,8.384689972972213e-12,6.267124192405952e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,8.377111979411485e-12,6.261479068735661e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,8.34630560690638e-12,6.2560074132149965e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,8.338779586712063e-12,6.2503773013394864e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,8.323795624221629e-12,6.236636196579988e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,8.316300027589336e-12,6.231032211214325e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,8.305196072676467e-12,6.216167957129472e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,8.297725583419491e-12,6.2105915338211285e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,8.28362158085553e-12,6.2017680036033876e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,8.27618017962509e-12,6.196210943783522e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,8.262876849601141e-12,6.188563608671334e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,8.255463381971914e-12,6.1830242849440795e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,8.24448101944156e-12,6.177655133631189e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,8.23709229321597e-12,6.172130447866696e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,8.229930554923226e-12,6.156372194974445e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,8.222561378756e-12,6.150876031365264e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,8.207509964842926e-12,6.144981830396038e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,8.200170879247859e-12,6.139500911267034e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,8.180391233065533e-12,6.131110848333307e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,8.173088488519e-12,6.125648474594529e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,8.161157256106923e-12,6.109802048652958e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,8.153880250001383e-12,6.104368123767514e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,8.141245494640334e-12,6.094933171173272e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,8.13399510204276e-12,6.089519068015062e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,8.103774219704296e-12,6.084271238047275e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,8.096573821959263e-12,6.07887133346276e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,8.088851941210528e-12,6.07226014818292e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,8.081671420916544e-12,6.066876223963604e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,8.066281386093667e-12,6.061379974685932e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,8.059130896433023e-12,6.056010512553625e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,8.047428266452108e-12,6.050529020442674e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,8.040302829118896e-12,6.045173968641629e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,8.026482813655631e-12,6.038341592020305e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,8.019385174588925e-12,6.0330027100256e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,8.002062131246689e-12,6.027827759700142e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,7.994996856920229e-12,6.022502813950684e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,7.984165902583982e-12,6.009505909243007e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,7.977124314813915e-12,6.004205220358262e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,7.957763779588135e-12,5.999067274474974e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,7.950757087909212e-12,5.993780389108762e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,7.932233018463848e-12,5.9698713225133495e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,7.925260016185862e-12,5.964622980635459e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,7.91530455877507e-12,5.955224979913305e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,7.908353864777433e-12,5.949995938202027e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,7.901258074275306e-12,5.943324251297132e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,7.894325872603498e-12,5.938110874270683e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,7.875998563528245e-12,5.9330575234527675e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,7.86909957489332e-12,5.9278576477197934e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,7.857476180288833e-12,5.915165761429228e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,7.850601512418924e-12,5.909989386414592e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,7.83901906700497e-12,5.897354814140461e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,7.832168605705435e-12,5.892201798432641e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,7.819215250351624e-12,5.884302016505029e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,7.812390730160246e-12,5.879166097354073e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,7.799872075748966e-12,5.874187794912342e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,7.7930728615816e-12,5.869065110344493e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,7.780216340862309e-12,5.86383543468751e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,7.773442809513502e-12,5.858726284520048e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,7.75754835570628e-12,5.843917908431385e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,7.7508044028292e-12,5.838834764320628e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,7.742547495267027e-12,5.833121173252623e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,7.735823092626908e-12,5.82805210780385e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,7.723454329063767e-12,5.822092953953548e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,7.716754782680345e-12,5.817038255575605e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,7.707861453824192e-12,5.8044402430961054e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,7.701182184105938e-12,5.799408513576173e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,7.682112552606615e-12,5.794271651954986e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,7.675466721371638e-12,5.789253137483446e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,7.669024762257694e-12,5.784129761088743e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,7.662395905862225e-12,5.779124415425101e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,7.652575221004201e-12,5.767636299240706e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,7.645967679101053e-12,5.762652344986381e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,7.635497495993437e-12,5.755008655138938e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,7.628912058331884e-12,5.7500410578231e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,7.609734508740651e-12,5.745225843419598e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,7.603182370184002e-12,5.740270905727581e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,7.592462282520503e-12,5.7354679574345164e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,7.585932437089437e-12,5.730525636382086e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,7.566953088561045e-12,5.697770692386836e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,7.560456121291463e-12,5.692877011887874e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,7.55016104727232e-12,5.684127372389661e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,7.543685692634267e-12,5.679251256235921e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,7.527880239939302e-12,5.673532468651048e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,7.521433525312918e-12,5.668669977800476e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,7.478708698273586e-12,5.663204292884472e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,7.472325039393573e-12,5.6583550720829065e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,7.466137105549284e-12,5.64651840026654e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,7.459769534823984e-12,5.641690592610098e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,7.453597189376984e-12,5.6340644278217446e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,7.447245652783975e-12,5.629252581857328e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,7.430709638618978e-12,5.6238437979655305e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,7.424387332373942e-12,5.619045038152331e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,7.41664641309908e-12,5.606356800692186e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,7.410342045100873e-12,5.601580403081986e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,7.40100182170832e-12,5.5945144026242364e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,7.394717389086561e-12,5.589753129177827e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,7.387346850063759e-12,5.585137827459285e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,7.38107980030514e-12,5.580388517681021e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,7.3679689872353e-12,5.567830920379365e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,7.36172657805417e-12,5.563103666300432e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,7.343868243813175e-12,5.558277510406149e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1547,7.33765643557131e-12,5.553562416406517e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,7.321164187573799e-12,5.5470599767705724e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,7.314981161001014e-12,5.542359147704408e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,7.308987628655007e-12,5.5366034509432e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,7.302820019801532e-12,5.531915906086793e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,7.296205257257067e-12,5.526646779747403e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,7.29005381938206e-12,5.5219718724246435e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,7.2750383796071035e-12,5.516006857941169e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,7.268913688813947e-12,5.511345442797512e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,7.240880450283386e-12,5.505637980958941e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,7.234798840433727e-12,5.500989701781257e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,7.1623433011370654e-12,5.493394402568816e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,7.156360359282382e-12,5.488761618436368e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,7.149635027554246e-12,5.483328081870121e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,7.143668000768275e-12,5.478708024399772e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,7.136652852781708e-12,5.474229553357678e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,7.130702069486216e-12,5.469620988945149e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,7.1194321776415655e-12,5.463278277140071e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,7.113502918327341e-12,5.458683533477484e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,7.098675829718431e-12,5.438831907440871e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,7.092772479022251e-12,5.434267965679894e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,7.083126305533299e-12,5.4289151327281246e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1569,7.077242339370477e-12,5.424363666192603e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,7.068524622548457e-12,5.41855607995116e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1571,7.0626588399536195e-12,5.414017632865695e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572,7.053061067780156e-12,5.408916027202534e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,7.047214521585371e-12,5.404389684744755e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,7.037949523131649e-12,5.398847527464277e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
