,R,cidx
7471,0.458989898989899,0.7474747474747475
7472,0.4654545454545455,0.7474747474747475
7473,0.4719191919191919,0.7474747474747475
7474,0.4783838383838384,0.7474747474747475
7475,0.4848484848484849,0.7474747474747475
7476,0.4913131313131313,0.7474747474747475
7477,0.4977777777777778,0.7474747474747475
7478,0.5042424242424243,0.7474747474747475
7479,0.5107070707070708,0.7474747474747475
7480,0.5171717171717172,0.7474747474747475
7481,0.5236363636363637,0.7474747474747475
7482,0.5301010101010101,0.7474747474747475
7483,0.5365656565656566,0.7474747474747475
7484,0.5430303030303031,0.7474747474747475
7485,0.5494949494949495,0.7474747474747475
7486,0.555959595959596,0.7474747474747475
7487,0.5624242424242424,0.7474747474747475
7488,0.5688888888888889,0.7474747474747475
7489,0.5753535353535354,0.7474747474747475
7490,0.5818181818181818,0.7474747474747475
7491,0.5882828282828283,0.7474747474747475
7492,0.5947474747474748,0.7474747474747475
7493,0.6012121212121213,0.7474747474747475
7494,0.6076767676767677,0.7474747474747475
7495,0.6141414141414141,0.7474747474747475
7496,0.6206060606060606,0.7474747474747475
7497,0.6270707070707071,0.7474747474747475
7498,0.6335353535353536,0.7474747474747475
7499,0.64,0.7474747474747475
7500,0.0,0.7575757575757576
7501,0.0064646464646464655,0.7575757575757576
7502,0.012929292929292931,0.7575757575757576
7503,0.019393939393939397,0.7575757575757576
7504,0.025858585858585862,0.7575757575757576
7505,0.032323232323232316,0.7575757575757576
7506,0.03878787878787879,0.7575757575757576
7507,0.04525252525252525,0.7575757575757576
7508,0.051717171717171724,0.7575757575757576
7509,0.058181818181818175,0.7575757575757576
7510,0.06464646464646465,0.7575757575757576
7511,0.07111111111111111,0.7575757575757576
7512,0.07757575757575758,0.7575757575757576
7513,0.08404040404040405,0.7575757575757576
7514,0.0905050505050505,0.7575757575757576
7515,0.09696969696969696,0.7575757575757576
7516,0.10343434343434343,0.7575757575757576
7517,0.1098989898989899,0.7575757575757576
7518,0.11636363636363635,0.7575757575757576
7519,0.12282828282828286,0.7575757575757576
7520,0.1292929292929293,0.7575757575757576
7521,0.13575757575757574,0.7575757575757576
7522,0.14222222222222222,0.7575757575757576
7523,0.1486868686868687,0.7575757575757576
7524,0.15515151515151515,0.7575757575757576
7525,0.16161616161616166,0.7575757575757576
7526,0.1680808080808081,0.7575757575757576
7527,0.17454545454545453,0.7575757575757576
7528,0.18101010101010104,0.7575757575757576
7529,0.1874747474747475,0.7575757575757576
7530,0.19393939393939394,0.7575757575757576
7531,0.2004040404040404,0.7575757575757576
7532,0.2068686868686869,0.7575757575757576
7533,0.21333333333333326,0.7575757575757576
7534,0.2197979797979798,0.7575757575757576
7535,0.2262626262626263,0.7575757575757576
7536,0.23272727272727275,0.7575757575757576
7537,0.2391919191919192,0.7575757575757576
7538,0.2456565656565657,0.7575757575757576
7539,0.2521212121212121,0.7575757575757576
7540,0.2585858585858586,0.7575757575757576
7541,0.26505050505050504,0.7575757575757576
7542,0.27151515151515154,0.7575757575757576
7543,0.277979797979798,0.7575757575757576
7544,0.28444444444444444,0.7575757575757576
7545,0.2909090909090909,0.7575757575757576
7546,0.2973737373737374,0.7575757575757576
7547,0.30383838383838385,0.7575757575757576
7548,0.3103030303030303,0.7575757575757576
7549,0.3167676767676768,0.7575757575757576
7550,0.3232323232323233,0.7575757575757576
7551,0.3296969696969697,0.7575757575757576
7552,0.3361616161616162,0.7575757575757576
7553,0.3426262626262626,0.7575757575757576
7554,0.34909090909090906,0.7575757575757576
7555,0.3555555555555556,0.7575757575757576
7556,0.3620202020202021,0.7575757575757576
7557,0.3684848484848485,0.7575757575757576
7558,0.374949494949495,0.7575757575757576
7559,0.38141414141414137,0.7575757575757576
7560,0.3878787878787879,0.7575757575757576
7561,0.3943434343434343,0.7575757575757576
7562,0.4008080808080808,0.7575757575757576
7563,0.4072727272727273,0.7575757575757576
7564,0.4137373737373738,0.7575757575757576
7565,0.42020202020202013,0.7575757575757576
7566,0.4266666666666665,0.7575757575757576
7567,0.4331313131313131,0.7575757575757576
7568,0.4395959595959596,0.7575757575757576
7569,0.4460606060606061,0.7575757575757576
7570,0.4525252525252526,0.7575757575757576
7571,0.458989898989899,0.7575757575757576
7572,0.4654545454545455,0.7575757575757576
7573,0.4719191919191919,0.7575757575757576
7574,0.4783838383838384,0.7575757575757576
7575,0.4848484848484849,0.7575757575757576
7576,0.4913131313131313,0.7575757575757576
7577,0.4977777777777778,0.7575757575757576
7578,0.5042424242424243,0.7575757575757576
7579,0.5107070707070708,0.7575757575757576
7580,0.5171717171717172,0.7575757575757576
7581,0.5236363636363637,0.7575757575757576
7582,0.5301010101010101,0.7575757575757576
7583,0.5365656565656566,0.7575757575757576
7584,0.5430303030303031,0.7575757575757576
7585,0.5494949494949495,0.7575757575757576
7586,0.555959595959596,0.7575757575757576
7587,0.5624242424242424,0.7575757575757576
7588,0.5688888888888889,0.7575757575757576
7589,0.5753535353535354,0.7575757575757576
7590,0.5818181818181818,0.7575757575757576
7591,0.5882828282828283,0.7575757575757576
7592,0.5947474747474748,0.7575757575757576
7593,0.6012121212121213,0.7575757575757576
7594,0.6076767676767677,0.7575757575757576
7595,0.6141414141414141,0.7575757575757576
7596,0.6206060606060606,0.7575757575757576
7597,0.6270707070707071,0.7575757575757576
7598,0.6335353535353536,0.7575757575757576
7599,0.64,0.7575757575757576
7600,0.0,0.7676767676767676
7601,0.0064646464646464655,0.7676767676767676
7602,0.012929292929292931,0.7676767676767676
7603,0.019393939393939397,0.7676767676767676
7604,0.025858585858585862,0.7676767676767676
7605,0.032323232323232316,0.7676767676767676
7606,0.03878787878787879,0.7676767676767676
7607,0.04525252525252525,0.7676767676767676
7608,0.051717171717171724,0.7676767676767676
7609,0.058181818181818175,0.7676767676767676
7610,0.06464646464646465,0.7676767676767676
7611,0.07111111111111111,0.7676767676767676
7612,0.07757575757575758,0.7676767676767676
7613,0.08404040404040405,0.7676767676767676
7614,0.0905050505050505,0.7676767676767676
7615,0.09696969696969696,0.7676767676767676
7616,0.10343434343434343,0.7676767676767676
7617,0.1098989898989899,0.7676767676767676
7618,0.11636363636363635,0.7676767676767676
7619,0.12282828282828286,0.7676767676767676
7620,0.1292929292929293,0.7676767676767676
7621,0.13575757575757574,0.7676767676767676
7622,0.14222222222222222,0.7676767676767676
7623,0.1486868686868687,0.7676767676767676
7624,0.15515151515151515,0.7676767676767676
7625,0.16161616161616166,0.7676767676767676
7626,0.1680808080808081,0.7676767676767676
7627,0.17454545454545453,0.7676767676767676
7628,0.18101010101010104,0.7676767676767676
7629,0.1874747474747475,0.7676767676767676
7630,0.19393939393939394,0.7676767676767676
7631,0.2004040404040404,0.7676767676767676
7632,0.2068686868686869,0.7676767676767676
7633,0.21333333333333326,0.7676767676767676
7634,0.2197979797979798,0.7676767676767676
7635,0.2262626262626263,0.7676767676767676
7636,0.23272727272727275,0.7676767676767676
7637,0.2391919191919192,0.7676767676767676
7638,0.2456565656565657,0.7676767676767676
7639,0.2521212121212121,0.7676767676767676
7640,0.2585858585858586,0.7676767676767676
7641,0.26505050505050504,0.7676767676767676
7642,0.27151515151515154,0.7676767676767676
7643,0.277979797979798,0.7676767676767676
7644,0.28444444444444444,0.7676767676767676
7645,0.2909090909090909,0.7676767676767676
7646,0.2973737373737374,0.7676767676767676
7647,0.30383838383838385,0.7676767676767676
7648,0.3103030303030303,0.7676767676767676
7649,0.3167676767676768,0.7676767676767676
7650,0.3232323232323233,0.7676767676767676
7651,0.3296969696969697,0.7676767676767676
7652,0.3361616161616162,0.7676767676767676
7653,0.3426262626262626,0.7676767676767676
7654,0.34909090909090906,0.7676767676767676
7655,0.3555555555555556,0.7676767676767676
7656,0.3620202020202021,0.7676767676767676
7657,0.3684848484848485,0.7676767676767676
7658,0.374949494949495,0.7676767676767676
7659,0.38141414141414137,0.7676767676767676
7660,0.3878787878787879,0.7676767676767676
7661,0.3943434343434343,0.7676767676767676
7662,0.4008080808080808,0.7676767676767676
7663,0.4072727272727273,0.7676767676767676
7664,0.4137373737373738,0.7676767676767676
7665,0.42020202020202013,0.7676767676767676
7666,0.4266666666666665,0.7676767676767676
7667,0.4331313131313131,0.7676767676767676
7668,0.4395959595959596,0.7676767676767676
7669,0.4460606060606061,0.7676767676767676
7670,0.4525252525252526,0.7676767676767676
7671,0.458989898989899,0.7676767676767676
7672,0.4654545454545455,0.7676767676767676
7673,0.4719191919191919,0.7676767676767676
7674,0.4783838383838384,0.7676767676767676
7675,0.4848484848484849,0.7676767676767676
7676,0.4913131313131313,0.7676767676767676
7677,0.4977777777777778,0.7676767676767676
7678,0.5042424242424243,0.7676767676767676
7679,0.5107070707070708,0.7676767676767676
7680,0.5171717171717172,0.7676767676767676
7681,0.5236363636363637,0.7676767676767676
7682,0.5301010101010101,0.7676767676767676
7683,0.5365656565656566,0.7676767676767676
7684,0.5430303030303031,0.7676767676767676
7685,0.5494949494949495,0.7676767676767676
7686,0.555959595959596,0.7676767676767676
7687,0.5624242424242424,0.7676767676767676
7688,0.5688888888888889,0.7676767676767676
7689,0.5753535353535354,0.7676767676767676
7690,0.5818181818181818,0.7676767676767676
7691,0.5882828282828283,0.7676767676767676
7692,0.5947474747474748,0.7676767676767676
7693,0.6012121212121213,0.7676767676767676
7694,0.6076767676767677,0.7676767676767676
7695,0.6141414141414141,0.7676767676767676
7696,0.6206060606060606,0.7676767676767676
7697,0.6270707070707071,0.7676767676767676
7698,0.6335353535353536,0.7676767676767676
7699,0.64,0.7676767676767676
7700,0.0,0.7777777777777778
7701,0.0064646464646464655,0.7777777777777778
7702,0.012929292929292931,0.7777777777777778
7703,0.019393939393939397,0.7777777777777778
7704,0.025858585858585862,0.7777777777777778
7705,0.032323232323232316,0.7777777777777778
7706,0.03878787878787879,0.7777777777777778
7707,0.04525252525252525,0.7777777777777778
7708,0.051717171717171724,0.7777777777777778
7709,0.058181818181818175,0.7777777777777778
7710,0.06464646464646465,0.7777777777777778
7711,0.07111111111111111,0.7777777777777778
7712,0.07757575757575758,0.7777777777777778
7713,0.08404040404040405,0.7777777777777778
7714,0.0905050505050505,0.7777777777777778
7715,0.09696969696969696,0.7777777777777778
7716,0.10343434343434343,0.7777777777777778
7717,0.1098989898989899,0.7777777777777778
7718,0.11636363636363635,0.7777777777777778
7719,0.12282828282828286,0.7777777777777778
7720,0.1292929292929293,0.7777777777777778
7721,0.13575757575757574,0.7777777777777778
7722,0.14222222222222222,0.7777777777777778
7723,0.1486868686868687,0.7777777777777778
7724,0.15515151515151515,0.7777777777777778
7725,0.16161616161616166,0.7777777777777778
7726,0.1680808080808081,0.7777777777777778
7727,0.17454545454545453,0.7777777777777778
7728,0.18101010101010104,0.7777777777777778
7729,0.1874747474747475,0.7777777777777778
7730,0.19393939393939394,0.7777777777777778
7731,0.2004040404040404,0.7777777777777778
7732,0.2068686868686869,0.7777777777777778
7733,0.21333333333333326,0.7777777777777778
7734,0.2197979797979798,0.7777777777777778
7735,0.2262626262626263,0.7777777777777778
7736,0.23272727272727275,0.7777777777777778
7737,0.2391919191919192,0.7777777777777778
7738,0.2456565656565657,0.7777777777777778
7739,0.2521212121212121,0.7777777777777778
7740,0.2585858585858586,0.7777777777777778
7741,0.26505050505050504,0.7777777777777778
7742,0.27151515151515154,0.7777777777777778
7743,0.277979797979798,0.7777777777777778
7744,0.28444444444444444,0.7777777777777778
7745,0.2909090909090909,0.7777777777777778
7746,0.2973737373737374,0.7777777777777778
7747,0.30383838383838385,0.7777777777777778
7748,0.3103030303030303,0.7777777777777778
7749,0.3167676767676768,0.7777777777777778
7750,0.3232323232323233,0.7777777777777778
7751,0.3296969696969697,0.7777777777777778
7752,0.3361616161616162,0.7777777777777778
7753,0.3426262626262626,0.7777777777777778
7754,0.34909090909090906,0.7777777777777778
7755,0.3555555555555556,0.7777777777777778
7756,0.3620202020202021,0.7777777777777778
7757,0.3684848484848485,0.7777777777777778
7758,0.374949494949495,0.7777777777777778
7759,0.38141414141414137,0.7777777777777778
7760,0.3878787878787879,0.7777777777777778
7761,0.3943434343434343,0.7777777777777778
7762,0.4008080808080808,0.7777777777777778
7763,0.4072727272727273,0.7777777777777778
7764,0.4137373737373738,0.7777777777777778
7765,0.42020202020202013,0.7777777777777778
7766,0.4266666666666665,0.7777777777777778
7767,0.4331313131313131,0.7777777777777778
7768,0.4395959595959596,0.7777777777777778
7769,0.4460606060606061,0.7777777777777778
7770,0.4525252525252526,0.7777777777777778
7771,0.458989898989899,0.7777777777777778
7772,0.4654545454545455,0.7777777777777778
7773,0.4719191919191919,0.7777777777777778
7774,0.4783838383838384,0.7777777777777778
7775,0.4848484848484849,0.7777777777777778
7776,0.4913131313131313,0.7777777777777778
7777,0.4977777777777778,0.7777777777777778
7778,0.5042424242424243,0.7777777777777778
7779,0.5107070707070708,0.7777777777777778
7780,0.5171717171717172,0.7777777777777778
7781,0.5236363636363637,0.7777777777777778
7782,0.5301010101010101,0.7777777777777778
7783,0.5365656565656566,0.7777777777777778
7784,0.5430303030303031,0.7777777777777778
7785,0.5494949494949495,0.7777777777777778
7786,0.555959595959596,0.7777777777777778
7787,0.5624242424242424,0.7777777777777778
7788,0.5688888888888889,0.7777777777777778
7789,0.5753535353535354,0.7777777777777778
7790,0.5818181818181818,0.7777777777777778
7791,0.5882828282828283,0.7777777777777778
7792,0.5947474747474748,0.7777777777777778
7793,0.6012121212121213,0.7777777777777778
7794,0.6076767676767677,0.7777777777777778
7795,0.6141414141414141,0.7777777777777778
7796,0.6206060606060606,0.7777777777777778
7797,0.6270707070707071,0.7777777777777778
7798,0.6335353535353536,0.7777777777777778
7799,0.64,0.7777777777777778
7800,0.0,0.7878787878787878
7801,0.0064646464646464655,0.7878787878787878
7802,0.012929292929292931,0.7878787878787878
7803,0.019393939393939397,0.7878787878787878
7804,0.025858585858585862,0.7878787878787878
7805,0.032323232323232316,0.7878787878787878
7806,0.03878787878787879,0.7878787878787878
7807,0.04525252525252525,0.7878787878787878
7808,0.051717171717171724,0.7878787878787878
7809,0.058181818181818175,0.7878787878787878
7810,0.06464646464646465,0.7878787878787878
7811,0.07111111111111111,0.7878787878787878
7812,0.07757575757575758,0.7878787878787878
7813,0.08404040404040405,0.7878787878787878
7814,0.0905050505050505,0.7878787878787878
7815,0.09696969696969696,0.7878787878787878
7816,0.10343434343434343,0.7878787878787878
7817,0.1098989898989899,0.7878787878787878
7818,0.11636363636363635,0.7878787878787878
7819,0.12282828282828286,0.7878787878787878
7820,0.1292929292929293,0.7878787878787878
7821,0.13575757575757574,0.7878787878787878
7822,0.14222222222222222,0.7878787878787878
7823,0.1486868686868687,0.7878787878787878
7824,0.15515151515151515,0.7878787878787878
7825,0.16161616161616166,0.7878787878787878
7826,0.1680808080808081,0.7878787878787878
7827,0.17454545454545453,0.7878787878787878
7828,0.18101010101010104,0.7878787878787878
7829,0.1874747474747475,0.7878787878787878
7830,0.19393939393939394,0.7878787878787878
7831,0.2004040404040404,0.7878787878787878
7832,0.2068686868686869,0.7878787878787878
7833,0.21333333333333326,0.7878787878787878
7834,0.2197979797979798,0.7878787878787878
7835,0.2262626262626263,0.7878787878787878
7836,0.23272727272727275,0.7878787878787878
7837,0.2391919191919192,0.7878787878787878
7838,0.2456565656565657,0.7878787878787878
7839,0.2521212121212121,0.7878787878787878
7840,0.2585858585858586,0.7878787878787878
7841,0.26505050505050504,0.7878787878787878
7842,0.27151515151515154,0.7878787878787878
7843,0.277979797979798,0.7878787878787878
7844,0.28444444444444444,0.7878787878787878
7845,0.2909090909090909,0.7878787878787878
7846,0.2973737373737374,0.7878787878787878
7847,0.30383838383838385,0.7878787878787878
7848,0.3103030303030303,0.7878787878787878
7849,0.3167676767676768,0.7878787878787878
7850,0.3232323232323233,0.7878787878787878
7851,0.3296969696969697,0.7878787878787878
7852,0.3361616161616162,0.7878787878787878
7853,0.3426262626262626,0.7878787878787878
7854,0.34909090909090906,0.7878787878787878
7855,0.3555555555555556,0.7878787878787878
7856,0.3620202020202021,0.7878787878787878
7857,0.3684848484848485,0.7878787878787878
7858,0.374949494949495,0.7878787878787878
7859,0.38141414141414137,0.7878787878787878
7860,0.3878787878787879,0.7878787878787878
7861,0.3943434343434343,0.7878787878787878
7862,0.4008080808080808,0.7878787878787878
7863,0.4072727272727273,0.7878787878787878
7864,0.4137373737373738,0.7878787878787878
7865,0.42020202020202013,0.7878787878787878
7866,0.4266666666666665,0.7878787878787878
7867,0.4331313131313131,0.7878787878787878
7868,0.4395959595959596,0.7878787878787878
7869,0.4460606060606061,0.7878787878787878
7870,0.4525252525252526,0.7878787878787878
7871,0.458989898989899,0.7878787878787878
7872,0.4654545454545455,0.7878787878787878
7873,0.4719191919191919,0.7878787878787878
7874,0.4783838383838384,0.7878787878787878
7875,0.4848484848484849,0.7878787878787878
7876,0.4913131313131313,0.7878787878787878
7877,0.4977777777777778,0.7878787878787878
7878,0.5042424242424243,0.7878787878787878
7879,0.5107070707070708,0.7878787878787878
7880,0.5171717171717172,0.7878787878787878
7881,0.5236363636363637,0.7878787878787878
7882,0.5301010101010101,0.7878787878787878
7883,0.5365656565656566,0.7878787878787878
7884,0.5430303030303031,0.7878787878787878
7885,0.5494949494949495,0.7878787878787878
7886,0.555959595959596,0.7878787878787878
7887,0.5624242424242424,0.7878787878787878
7888,0.5688888888888889,0.7878787878787878
7889,0.5753535353535354,0.7878787878787878
7890,0.5818181818181818,0.7878787878787878
7891,0.5882828282828283,0.7878787878787878
7892,0.5947474747474748,0.7878787878787878
7893,0.6012121212121213,0.7878787878787878
7894,0.6076767676767677,0.7878787878787878
7895,0.6141414141414141,0.7878787878787878
7896,0.6206060606060606,0.7878787878787878
7897,0.6270707070707071,0.7878787878787878
7898,0.6335353535353536,0.7878787878787878
7899,0.64,0.7878787878787878
7900,0.0,0.797979797979798
7901,0.0064646464646464655,0.797979797979798
7902,0.012929292929292931,0.797979797979798
7903,0.019393939393939397,0.797979797979798
7904,0.025858585858585862,0.797979797979798
7905,0.032323232323232316,0.797979797979798
7906,0.03878787878787879,0.797979797979798
7907,0.04525252525252525,0.797979797979798
7908,0.051717171717171724,0.797979797979798
7909,0.058181818181818175,0.797979797979798
7910,0.06464646464646465,0.797979797979798
7911,0.07111111111111111,0.797979797979798
7912,0.07757575757575758,0.797979797979798
7913,0.08404040404040405,0.797979797979798
7914,0.0905050505050505,0.797979797979798
7915,0.09696969696969696,0.797979797979798
7916,0.10343434343434343,0.797979797979798
7917,0.1098989898989899,0.797979797979798
7918,0.11636363636363635,0.797979797979798
7919,0.12282828282828286,0.797979797979798
7920,0.1292929292929293,0.797979797979798
7921,0.13575757575757574,0.797979797979798
7922,0.14222222222222222,0.797979797979798
7923,0.1486868686868687,0.797979797979798
7924,0.15515151515151515,0.797979797979798
7925,0.16161616161616166,0.797979797979798
7926,0.1680808080808081,0.797979797979798
7927,0.17454545454545453,0.797979797979798
7928,0.18101010101010104,0.797979797979798
7929,0.1874747474747475,0.797979797979798
7930,0.19393939393939394,0.797979797979798
7931,0.2004040404040404,0.797979797979798
7932,0.2068686868686869,0.797979797979798
7933,0.21333333333333326,0.797979797979798
7934,0.2197979797979798,0.797979797979798
7935,0.2262626262626263,0.797979797979798
7936,0.23272727272727275,0.797979797979798
7937,0.2391919191919192,0.797979797979798
7938,0.2456565656565657,0.797979797979798
7939,0.2521212121212121,0.797979797979798
7940,0.2585858585858586,0.797979797979798
7941,0.26505050505050504,0.797979797979798
7942,0.27151515151515154,0.797979797979798
7943,0.277979797979798,0.797979797979798
7944,0.28444444444444444,0.797979797979798
7945,0.2909090909090909,0.797979797979798
7946,0.2973737373737374,0.797979797979798
7947,0.30383838383838385,0.797979797979798
7948,0.3103030303030303,0.797979797979798
7949,0.3167676767676768,0.797979797979798
7950,0.3232323232323233,0.797979797979798
7951,0.3296969696969697,0.797979797979798
7952,0.3361616161616162,0.797979797979798
7953,0.3426262626262626,0.797979797979798
7954,0.34909090909090906,0.797979797979798
7955,0.3555555555555556,0.797979797979798
7956,0.3620202020202021,0.797979797979798
7957,0.3684848484848485,0.797979797979798
7958,0.374949494949495,0.797979797979798
7959,0.38141414141414137,0.797979797979798
7960,0.3878787878787879,0.797979797979798
7961,0.3943434343434343,0.797979797979798
7962,0.4008080808080808,0.797979797979798
7963,0.4072727272727273,0.797979797979798
7964,0.4137373737373738,0.797979797979798
7965,0.42020202020202013,0.797979797979798
7966,0.4266666666666665,0.797979797979798
7967,0.4331313131313131,0.797979797979798
7968,0.4395959595959596,0.797979797979798
7969,0.4460606060606061,0.797979797979798
7970,0.4525252525252526,0.797979797979798
7971,0.458989898989899,0.797979797979798
7972,0.4654545454545455,0.797979797979798
7973,0.4719191919191919,0.797979797979798
7974,0.4783838383838384,0.797979797979798
7975,0.4848484848484849,0.797979797979798
7976,0.4913131313131313,0.797979797979798
7977,0.4977777777777778,0.797979797979798
7978,0.5042424242424243,0.797979797979798
7979,0.5107070707070708,0.797979797979798
7980,0.5171717171717172,0.797979797979798
7981,0.5236363636363637,0.797979797979798
7982,0.5301010101010101,0.797979797979798
7983,0.5365656565656566,0.797979797979798
7984,0.5430303030303031,0.797979797979798
7985,0.5494949494949495,0.797979797979798
7986,0.555959595959596,0.797979797979798
7987,0.5624242424242424,0.797979797979798
7988,0.5688888888888889,0.797979797979798
7989,0.5753535353535354,0.797979797979798
7990,0.5818181818181818,0.797979797979798
7991,0.5882828282828283,0.797979797979798
7992,0.5947474747474748,0.797979797979798
7993,0.6012121212121213,0.797979797979798
7994,0.6076767676767677,0.797979797979798
7995,0.6141414141414141,0.797979797979798
7996,0.6206060606060606,0.797979797979798
7997,0.6270707070707071,0.797979797979798
7998,0.6335353535353536,0.797979797979798
7999,0.64,0.797979797979798
8000,0.0,0.8080808080808081
8001,0.0064646464646464655,0.8080808080808081
8002,0.012929292929292931,0.8080808080808081
8003,0.019393939393939397,0.8080808080808081
8004,0.025858585858585862,0.8080808080808081
8005,0.032323232323232316,0.8080808080808081
8006,0.03878787878787879,0.8080808080808081
8007,0.04525252525252525,0.8080808080808081
8008,0.051717171717171724,0.8080808080808081
8009,0.058181818181818175,0.8080808080808081
8010,0.06464646464646465,0.8080808080808081
8011,0.07111111111111111,0.8080808080808081
8012,0.07757575757575758,0.8080808080808081
8013,0.08404040404040405,0.8080808080808081
8014,0.0905050505050505,0.8080808080808081
8015,0.09696969696969696,0.8080808080808081
8016,0.10343434343434343,0.8080808080808081
8017,0.1098989898989899,0.8080808080808081
8018,0.11636363636363635,0.8080808080808081
8019,0.12282828282828286,0.8080808080808081
8020,0.1292929292929293,0.8080808080808081
8021,0.13575757575757574,0.8080808080808081
8022,0.14222222222222222,0.8080808080808081
8023,0.1486868686868687,0.8080808080808081
8024,0.15515151515151515,0.8080808080808081
8025,0.16161616161616166,0.8080808080808081
8026,0.1680808080808081,0.8080808080808081
8027,0.17454545454545453,0.8080808080808081
8028,0.18101010101010104,0.8080808080808081
8029,0.1874747474747475,0.8080808080808081
8030,0.19393939393939394,0.8080808080808081
8031,0.2004040404040404,0.8080808080808081
8032,0.2068686868686869,0.8080808080808081
8033,0.21333333333333326,0.8080808080808081
8034,0.2197979797979798,0.8080808080808081
8035,0.2262626262626263,0.8080808080808081
8036,0.23272727272727275,0.8080808080808081
8037,0.2391919191919192,0.8080808080808081
8038,0.2456565656565657,0.8080808080808081
8039,0.2521212121212121,0.8080808080808081
8040,0.2585858585858586,0.8080808080808081
8041,0.26505050505050504,0.8080808080808081
8042,0.27151515151515154,0.8080808080808081
8043,0.277979797979798,0.8080808080808081
8044,0.28444444444444444,0.8080808080808081
8045,0.2909090909090909,0.8080808080808081
8046,0.2973737373737374,0.8080808080808081
8047,0.30383838383838385,0.8080808080808081
8048,0.3103030303030303,0.8080808080808081
8049,0.3167676767676768,0.8080808080808081
8050,0.3232323232323233,0.8080808080808081
8051,0.3296969696969697,0.8080808080808081
8052,0.3361616161616162,0.8080808080808081
8053,0.3426262626262626,0.8080808080808081
8054,0.34909090909090906,0.8080808080808081
8055,0.3555555555555556,0.8080808080808081
8056,0.3620202020202021,0.8080808080808081
8057,0.3684848484848485,0.8080808080808081
8058,0.374949494949495,0.8080808080808081
8059,0.38141414141414137,0.8080808080808081
8060,0.3878787878787879,0.8080808080808081
8061,0.3943434343434343,0.8080808080808081
8062,0.4008080808080808,0.8080808080808081
8063,0.4072727272727273,0.8080808080808081
8064,0.4137373737373738,0.8080808080808081
8065,0.42020202020202013,0.8080808080808081
8066,0.4266666666666665,0.8080808080808081
8067,0.4331313131313131,0.8080808080808081
8068,0.4395959595959596,0.8080808080808081
8069,0.4460606060606061,0.8080808080808081
8070,0.4525252525252526,0.8080808080808081
8071,0.458989898989899,0.8080808080808081
8072,0.4654545454545455,0.8080808080808081
8073,0.4719191919191919,0.8080808080808081
8074,0.4783838383838384,0.8080808080808081
8075,0.4848484848484849,0.8080808080808081
8076,0.4913131313131313,0.8080808080808081
8077,0.4977777777777778,0.8080808080808081
8078,0.5042424242424243,0.8080808080808081
8079,0.5107070707070708,0.8080808080808081
8080,0.5171717171717172,0.8080808080808081
8081,0.5236363636363637,0.8080808080808081
8082,0.5301010101010101,0.8080808080808081
8083,0.5365656565656566,0.8080808080808081
8084,0.5430303030303031,0.8080808080808081
8085,0.5494949494949495,0.8080808080808081
8086,0.555959595959596,0.8080808080808081
8087,0.5624242424242424,0.8080808080808081
8088,0.5688888888888889,0.8080808080808081
8089,0.5753535353535354,0.8080808080808081
8090,0.5818181818181818,0.8080808080808081
8091,0.5882828282828283,0.8080808080808081
8092,0.5947474747474748,0.8080808080808081
8093,0.6012121212121213,0.8080808080808081
8094,0.6076767676767677,0.8080808080808081
8095,0.6141414141414141,0.8080808080808081
8096,0.6206060606060606,0.8080808080808081
8097,0.6270707070707071,0.8080808080808081
8098,0.6335353535353536,0.8080808080808081
8099,0.64,0.8080808080808081
8100,0.0,0.8181818181818182
8101,0.0064646464646464655,0.8181818181818182
8102,0.012929292929292931,0.8181818181818182
8103,0.019393939393939397,0.8181818181818182
8104,0.025858585858585862,0.8181818181818182
8105,0.032323232323232316,0.8181818181818182
8106,0.03878787878787879,0.8181818181818182
8107,0.04525252525252525,0.8181818181818182
8108,0.051717171717171724,0.8181818181818182
8109,0.058181818181818175,0.8181818181818182
8110,0.06464646464646465,0.8181818181818182
8111,0.07111111111111111,0.8181818181818182
8112,0.07757575757575758,0.8181818181818182
8113,0.08404040404040405,0.8181818181818182
8114,0.0905050505050505,0.8181818181818182
8115,0.09696969696969696,0.8181818181818182
8116,0.10343434343434343,0.8181818181818182
8117,0.1098989898989899,0.8181818181818182
8118,0.11636363636363635,0.8181818181818182
8119,0.12282828282828286,0.8181818181818182
8120,0.1292929292929293,0.8181818181818182
8121,0.13575757575757574,0.8181818181818182
8122,0.14222222222222222,0.8181818181818182
8123,0.1486868686868687,0.8181818181818182
8124,0.15515151515151515,0.8181818181818182
8125,0.16161616161616166,0.8181818181818182
8126,0.1680808080808081,0.8181818181818182
8127,0.17454545454545453,0.8181818181818182
8128,0.18101010101010104,0.8181818181818182
8129,0.1874747474747475,0.8181818181818182
8130,0.19393939393939394,0.8181818181818182
8131,0.2004040404040404,0.8181818181818182
8132,0.2068686868686869,0.8181818181818182
8133,0.21333333333333326,0.8181818181818182
8134,0.2197979797979798,0.8181818181818182
8135,0.2262626262626263,0.8181818181818182
8136,0.23272727272727275,0.8181818181818182
8137,0.2391919191919192,0.8181818181818182
8138,0.2456565656565657,0.8181818181818182
8139,0.2521212121212121,0.8181818181818182
8140,0.2585858585858586,0.8181818181818182
8141,0.26505050505050504,0.8181818181818182
8142,0.27151515151515154,0.8181818181818182
8143,0.277979797979798,0.8181818181818182
8144,0.28444444444444444,0.8181818181818182
8145,0.2909090909090909,0.8181818181818182
